timestamp,open,high,low,close,volume
1643673600000,1.12293,1.12303,1.12277,1.12282,590870000
1643674500000,1.12284,1.12285,1.12253,1.12258,366300000
1643675400000,1.12259,1.12279,1.12232,1.12238,395290000
1643676300000,1.12238,1.1224,1.12209,1.12238,645780000
1643677200000,1.12238,1.12249,1.12214,1.12248,637640000
1643678100000,1.12249,1.12268,1.12234,1.12263,311940000
1643679000000,1.12264,1.12283,1.12249,1.12254,358010000
1643679900000,1.12252,1.12264,1.12236,1.1226,337450000
1643680800000,1.12259,1.12277,1.12254,1.12274,382100000
1643681700000,1.12273,1.12276,1.1226,1.1227,266500000
1643682600000,1.12272,1.12322,1.1227,1.1232,399460000
1643683500000,1.12322,1.12328,1.12287,1.12326,245430000
1643684400000,1.12324,1.12334,1.12311,1.12311,260940000
1643685300000,1.12312,1.12338,1.12312,1.12314,265160000
1643686200000,1.12314,1.12321,1.12259,1.12294,1170590000
1643687100000,1.12295,1.12338,1.12283,1.12332,596520000
1643688000000,1.12331,1.12376,1.12331,1.12371,403980000
1643688900000,1.1237,1.12385,1.12364,1.12382,406490000
1643689800000,1.12383,1.12426,1.12375,1.12422,366780000
1643690700000,1.12423,1.12447,1.12415,1.1243,368560000
1643691600000,1.1243,1.12443,1.12412,1.12429,258630000
1643692500000,1.12429,1.12441,1.12418,1.12435,303490000
1643693400000,1.12434,1.12451,1.12413,1.12425,260950000
1643694300000,1.12424,1.12449,1.12395,1.12402,483050000
1643695200000,1.12401,1.12423,1.12388,1.12389,402130000
1643696100000,1.1239,1.12394,1.12352,1.12378,364200000
1643697000000,1.12379,1.12389,1.12358,1.12361,289810000
1643697900000,1.12361,1.12382,1.12342,1.12345,430260000
1643698800000,1.12346,1.12437,1.12346,1.12415,1182430000
1643699700000,1.12413,1.12424,1.12364,1.12416,1030380000
1643700600000,1.12416,1.12526,1.1241,1.12452,1332380000
1643701500000,1.12449,1.1268,1.12446,1.12664,1961810000
1643702400000,1.12663,1.12694,1.12572,1.12587,2047180000
1643703300000,1.12587,1.12588,1.1252,1.12554,1525670000
1643704200000,1.12554,1.12614,1.12554,1.1258,1172130000
1643705100000,1.12582,1.12584,1.12517,1.12572,941950000
1643706000000,1.12572,1.12608,1.12536,1.12562,2116790000
1643706900000,1.12557,1.12672,1.12547,1.12663,1424040000
1643707800000,1.12664,1.12668,1.12558,1.12558,2086760000
1643708700000,1.12559,1.12639,1.12559,1.12611,1363730000
1643709600000,1.12612,1.12615,1.12564,1.12583,1221280000
1643710500000,1.12585,1.12667,1.12585,1.12659,1018740000
1643711400000,1.12658,1.12673,1.12568,1.12574,990920000
1643712300000,1.12574,1.12631,1.12553,1.1262,1207250000
1643713200000,1.12621,1.12625,1.12591,1.12607,1295960000
1643714100000,1.12607,1.12759,1.12607,1.12745,1439830000
1643715000000,1.12744,1.12773,1.12697,1.12772,1550690000
1643715900000,1.12773,1.12786,1.1271,1.1273,1430810000
1643716800000,1.1273,1.12735,1.12688,1.12712,1109930000
1643717700000,1.12712,1.12733,1.12669,1.12687,971580000
1643718600000,1.12687,1.12693,1.12632,1.12634,1127700000
1643719500000,1.12635,1.12652,1.12575,1.12612,1667220000
1643720400000,1.12615,1.12627,1.12575,1.12599,1388230000
1643721300000,1.12598,1.12605,1.1256,1.12587,1079280000
1643722200000,1.12587,1.12655,1.12534,1.12632,2008990000
1643723100000,1.12633,1.12683,1.12611,1.12658,1514670000
1643724000000,1.12657,1.12706,1.12638,1.12678,1349300000
1643724900000,1.12677,1.12743,1.12665,1.12697,1484500000
1643725800000,1.12695,1.12737,1.12633,1.12647,1662730000
1643726700000,1.12648,1.12664,1.12598,1.12635,2110160000
1643727600000,1.12638,1.12657,1.12509,1.12623,3956800000
1643728500000,1.12621,1.12638,1.12545,1.12586,2131710000
1643729400000,1.12586,1.12616,1.12465,1.12471,1702140000
1643730300000,1.12468,1.12622,1.12452,1.12472,2574850000
1643731200000,1.12473,1.12541,1.12457,1.12461,2183690000
1643732100000,1.12462,1.12518,1.12429,1.12515,1491930000
1643733000000,1.12514,1.12531,1.12363,1.12396,1306160000
1643733900000,1.12393,1.12417,1.12342,1.1239,1245240000
1643734800000,1.12391,1.12439,1.12382,1.12415,804730000
1643735700000,1.12417,1.12492,1.12417,1.12473,632720000
1643736600000,1.12469,1.12472,1.12359,1.12372,1064390000
1643737500000,1.12373,1.12456,1.12373,1.12448,776300000
1643738400000,1.1245,1.12498,1.12448,1.12488,465470000
1643739300000,1.12489,1.12498,1.1244,1.12451,509150000
1643740200000,1.1245,1.12499,1.12428,1.12495,512100000
1643741100000,1.12495,1.12499,1.12463,1.12484,331010000
1643742000000,1.12486,1.12497,1.1243,1.12447,451150000
1643742900000,1.12444,1.12522,1.1243,1.12522,339570000
1643743800000,1.12521,1.12561,1.12519,1.12554,440830000
1643744700000,1.12551,1.12575,1.12524,1.12528,752420000
1643745600000,1.12526,1.12601,1.12517,1.12598,622160000
1643746500000,1.12599,1.12682,1.12599,1.1267,526490000
1643747400000,1.12669,1.12691,1.12648,1.12688,499700000
1643748300000,1.12687,1.12705,1.12669,1.12686,603380000
1643749200000,1.12685,1.12701,1.12658,1.12663,417030000
1643750100000,1.12665,1.12732,1.12665,1.12719,241090000
1643751000000,1.12719,1.12726,1.12706,1.12722,284660000
1643751900000,1.12721,1.12739,1.12719,1.12719,316150000
1643752800000,1.12719,1.12719,1.12701,1.12703,116020000
1643753700000,1.12703,1.12729,1.12703,1.12712,114600000
1643754600000,1.12712,1.12725,1.12703,1.12703,97620000
1643755500000,1.12703,1.12727,1.12702,1.12702,129860000
1643756400000,1.12703,1.12714,1.12693,1.12705,635290000
1643757300000,1.12704,1.12729,1.12691,1.12708,261270000
1643758200000,1.12709,1.1273,1.12706,1.12722,88030000
1643759100000,1.12721,1.12736,1.12712,1.1273,139900000
1643760000000,1.12728,1.12748,1.12714,1.12721,296610000
1643760900000,1.1272,1.12721,1.12687,1.1269,343880000
1643761800000,1.12691,1.12696,1.12681,1.1269,405300000
1643762700000,1.12689,1.12717,1.12689,1.12711,514780000
1643763600000,1.12711,1.12735,1.12707,1.1273,516490000
1643764500000,1.12729,1.12747,1.12729,1.12746,400350000
1643765400000,1.12743,1.12762,1.12736,1.1276,571680000
1643766300000,1.12758,1.12767,1.1275,1.12761,489270000
1643767200000,1.1276,1.12772,1.12757,1.12767,550710000
1643768100000,1.12768,1.12773,1.12747,1.12759,290500000
1643769000000,1.12758,1.12778,1.12758,1.12773,271850000
1643769900000,1.12773,1.12778,1.12767,1.12776,233250000
1643770800000,1.12773,1.12773,1.12745,1.12745,368570000
1643771700000,1.12747,1.12748,1.12723,1.12728,229530000
1643772600000,1.12728,1.12733,1.12716,1.12726,206300000
1643773500000,1.12726,1.12728,1.12705,1.12706,250400000
1643774400000,1.12706,1.12733,1.12706,1.12732,168210000
1643775300000,1.12733,1.12751,1.12732,1.12745,127620000
1643776200000,1.12747,1.12757,1.12743,1.12746,144080000
1643777100000,1.12745,1.12757,1.12741,1.12745,99510000
1643778000000,1.12743,1.12747,1.12735,1.12743,180130000
1643778900000,1.1274,1.12755,1.12735,1.12755,281140000
1643779800000,1.12755,1.12756,1.12724,1.12724,91540000
1643780700000,1.12726,1.12736,1.12709,1.12731,267350000
1643781600000,1.12731,1.1274,1.12716,1.12716,291000000
1643782500000,1.12717,1.12745,1.12706,1.12706,403230000
1643783400000,1.12706,1.12706,1.12665,1.12683,407330000
1643784300000,1.12684,1.12702,1.12671,1.12691,441130000
1643785200000,1.12691,1.12757,1.1268,1.12751,869700000
1643786100000,1.12751,1.1278,1.12744,1.12769,599400000
1643787000000,1.1277,1.12779,1.12736,1.12755,450970000
1643787900000,1.12755,1.12841,1.12725,1.12814,758100000
1643788800000,1.12811,1.1289,1.12796,1.12871,1353630000
1643789700000,1.12873,1.12925,1.12845,1.12921,1119220000
1643790600000,1.12922,1.12942,1.12848,1.12857,959080000
1643791500000,1.12858,1.1291,1.12825,1.12895,1399190000
1643792400000,1.12897,1.12901,1.12841,1.12868,972750000
1643793300000,1.12866,1.12898,1.12798,1.12829,856780000
1643794200000,1.1283,1.12834,1.12784,1.1281,1338070000
1643795100000,1.12809,1.12942,1.12784,1.12931,1236830000
1643796000000,1.12935,1.13049,1.12898,1.12948,2487580000
1643796900000,1.1295,1.13038,1.12943,1.13036,1184580000
1643797800000,1.13036,1.13142,1.13012,1.13114,1477070000
1643798700000,1.13115,1.13115,1.13071,1.13089,1146410000
1643799600000,1.13088,1.13137,1.13056,1.13089,1766880000
1643800500000,1.13085,1.13152,1.13082,1.13121,1010740000
1643801400000,1.13123,1.13154,1.13109,1.13118,870690000
1643802300000,1.13121,1.13199,1.13104,1.13162,1180550000
1643803200000,1.13163,1.13233,1.13142,1.13224,1067780000
1643804100000,1.13223,1.13285,1.13221,1.13237,973190000
1643805000000,1.13236,1.13239,1.13194,1.13197,1045680000
1643805900000,1.13196,1.13248,1.13183,1.13248,1026320000
1643806800000,1.1325,1.13263,1.13204,1.13234,994670000
1643807700000,1.13235,1.133,1.13193,1.13234,2612240000
1643808600000,1.13235,1.13244,1.13173,1.13197,1820550000
1643809500000,1.13198,1.13213,1.13109,1.13114,2254070000
1643810400000,1.13113,1.13141,1.13064,1.13102,1876200000
1643811300000,1.13102,1.13209,1.13092,1.13183,1589040000
1643812200000,1.13188,1.13205,1.13093,1.13108,2065470000
1643813100000,1.13109,1.13153,1.13031,1.13049,1692640000
1643814000000,1.13047,1.13091,1.12962,1.12988,1498010000
1643814900000,1.12989,1.12999,1.12924,1.12986,1364690000
1643815800000,1.12987,1.13058,1.12957,1.13043,1272590000
1643816700000,1.13041,1.13099,1.1294,1.12966,2190110000
1643817600000,1.12967,1.13017,1.12931,1.12942,1176970000
1643818500000,1.12943,1.12991,1.12927,1.12984,907400000
1643819400000,1.12984,1.12994,1.1295,1.1299,819780000
1643820300000,1.12992,1.13016,1.12954,1.12993,580150000
1643821200000,1.12993,1.13075,1.12983,1.13046,544710000
1643822100000,1.13048,1.13088,1.13046,1.13087,414240000
1643823000000,1.13083,1.13087,1.13062,1.13084,348270000
1643823900000,1.13085,1.13121,1.13074,1.13112,441680000
1643824800000,1.13111,1.13142,1.13091,1.13137,365420000
1643825700000,1.13136,1.13138,1.13114,1.13127,280630000
1643826600000,1.13127,1.13137,1.13101,1.13106,216250000
1643827500000,1.13105,1.13105,1.13059,1.13092,499090000
1643828400000,1.1309,1.13101,1.13059,1.13087,404560000
1643829300000,1.13088,1.13094,1.13063,1.13081,235040000
1643830200000,1.13082,1.13107,1.13082,1.13096,224290000
1643831100000,1.13095,1.13122,1.13093,1.13102,278530000
1643832000000,1.13105,1.13128,1.13082,1.13121,338780000
1643832900000,1.1312,1.13139,1.13096,1.13105,196830000
1643833800000,1.13105,1.13116,1.13075,1.13075,217250000
1643834700000,1.13076,1.13094,1.13037,1.13052,517920000
1643835600000,1.13051,1.13051,1.1302,1.13036,372590000
1643836500000,1.13036,1.13061,1.13028,1.13059,95070000
1643837400000,1.13058,1.13081,1.13042,1.13043,84830000
1643838300000,1.13042,1.13057,1.13022,1.13022,156150000
1643839200000,1.13022,1.1305,1.13008,1.1304,98970000
1643840100000,1.13045,1.13047,1.13021,1.13034,590040000
1643841000000,1.13034,1.13049,1.13034,1.13034,195100000
1643841900000,1.13034,1.13054,1.13024,1.13028,254652000
1643842800000,1.13029,1.13052,1.13015,1.13016,616760000
1643843700000,1.13015,1.13025,1.12982,1.13023,235920000
1643844600000,1.13023,1.13025,1.13004,1.13012,175110000
1643845500000,1.13011,1.13011,1.12981,1.12992,166470000
1643846400000,1.12992,1.12999,1.12975,1.12989,494770000
1643847300000,1.12988,1.12988,1.12956,1.12956,225600000
